17665	0	0	0	0.24
17666	0	0	0	0.24
17667	0	0	0	0.241
17668	0	0	0	0.241
17669	0	0	0	0
17670	0	0	0	0
17671	0	0	0	0
17672	0	0	0	0
17673	0	0	0	0
17674	0	0	0	0
17675	0	0	0	0
17676	0	0	0	0
17677	0	0	0	0
17678	0	0	0	0
17679	0	0	0	0
17680	0	0	0	0
17681	0	0	0	0
17682	0	0	0	0
17683	0	0	0	0
17684	0	0	0	0
17685	0	0	0	0
17686	0	0	0	0
17687	0	0	0	0
17688	3	0	0	0
17689	3	0	0	0
17690	3	0	0	0
17691	3	0	0	0
17692	3	0	0	1
17693	3	0	0	0.241
17694	3	0	0	0.24
17695	0.0262222	0	0	0.241
17696	0	0	0	0.241
17697	0	0	0	0
17698	0	0	0	0
17699	0	0	0	0
17700	0	0	0	0
17701	0	0	0	0
17702	0	0	0	0
17703	0	0	0	0
17704	0	0	0	0
17705	0	0	0	0
17706	0	0	0	0
17707	0	0	0	0
17708	0	0	0	0
17709	0	0	0	0
17710	0	0	0	0
17711	0	0	0	0
17712	0	0	0	0
17713	0	0	0	0
17714	0	0	0	1
17715	0	0	0	0.241
17716	0	0	0	0.241
17717	0	0	0	0.241
17718	0	0	0	0.241
17719	0	0	0	0
17720	0	0	0	0
17721	0	0	0	0
17722	0	0	0	0
17723	0	0	0	0
17724	0	0	0	0
17725	0	0	0	0
17726	0	0	0	0
17727	0	0	0	0
17728	0	0	0	0
17729	0	0	0	0
17730	0	0	0	0
17731	0	0	0	0
17732	0	0	0	0
17733	0	0	0	0
17734	0	0	0	0
17735	0	0	0	0
17736	0	0	0	0
17737	0	0	0	1
17738	0	0	0	0.242
17739	0	0	0	0.241
17740	0	0	0	0.241
17741	0	0	0	0.241
17742	0	0	0	0
17743	0	0	0	0
17744	0	0	0	0
17745	0	0	0	0
17746	0	0	0	0
17747	0	0	0	0
17748	0	0	0	0
17749	0	0	0	0
17750	0	0	0	0
17751	0	0	0	0
17752	0	0	0	0
17753	0	0	0	0
17754	2.99216	0	0	0
17755	2.98895	0	0	0
17756	2.97998	0	0	0
17757	2.97858	0	0	0
17758	2.96559	0	0	0
17759	2.95379	0	0	0
17760	0	0	0	0
17761	0	0	0	0
17762	0	0	0	0
17763	0	0	0	0
17764	0	0	0	1
17765	0	0	0	0.241
17766	2.9	0	0	0.24
17767	2.88878	0	0	0.24
17768	2.96408	0	0	0.24
17769	2.96383	0	0	0
17770	2.96164	0	0	0
17771	2.98522	0	0	0
17772	2.97464	0	0	0
17773	0	0	0	0
17774	0	0	0	0
17775	0	0	0	0
17776	0	0	0	0
17777	0	0	0	0
17778	0	0	0	0
17779	0	0	0	0
17780	0	0	0	0
17781	0	0	0	0
17782	0	0	0	0
17783	0	0	0	0
17784	0	0	0	0
17785	0	0	0	0
17786	0	0	0	0
17787	0	0	0	0
17788	0	0	0	0
17789	0	0	0	0
17790	0	0	0	0
17791	0	0	0	0
17792	0	0	0	1
17793	0	0	0	0.241
17794	0	0	0	0.241
17795	0	0	0	0.24
17796	0	0	0	0.241
17797	0	0	0	0
17798	0	0	0	0
17799	0	0	0	0
17800	0	0	0	0
17801	0	0	0	0
17802	0	0	0	0
17803	0	0	0	0
17804	0	0	0	0
17805	0	0	0	0
17806	2.93865	0	0	0
17807	2.93012	0	0	0
17808	2.93908	0	0	0
17809	2.93305	0	0	0
17810	2.93515	0	0	0
17811	2.92979	0	0	0
17812	0	0	0	0
17813	0	0	0	0
17814	0	0	0	0
17815	0	0	0	0
17816	0	0	0	0
17817	0	0	0	0
17818	0	0	0	0
17819	0	0	0	0
17820	0	0	0	0
17821	0	0	0	0
17822	0	0	0	0
17823	0	0	0	1
17824	0	0	0	0.242
17825	0	0	0	0.24
17826	0	0	0	0.24
17827	0	0	0	0.241
17828	0	0	0	0
17829	0	0	0	0
17830	0	0	0	0
17831	0	0	0	0
17832	0	0	0	0
17833	0	0	0	0
17834	0	0	0	0
17835	0	0	0	0
17836	0	0	0	0
17837	0	0	0	0
17838	0	0	0	0
17839	0	0	0	0
17840	0	0	0	0
17841	0	0	0	0
17842	0	0	0	0
17843	0	0	0	0
17844	0	0	0	0
17845	0	0	0	0
17846	0	0	0	0
17847	0	0	0	0
17848	0	0	0	1
17849	0	0	0	0.241
17850	0	0	0	0.24
17851	0	0	0	0.24
17852	0	0	0	0.24
17853	0	0	0	0
17854	0	0	0	0
17855	0	0	0	0
17856	0	0	0	0
17857	0	0	0	0
17858	0	0	0	0
17859	0	0	0	0
17860	0	0	0	0
17861	0	0	0	0
17862	0	0	0	0
17863	0	0	0	0
17864	0	0	0	0
17865	0	0	0	0
17866	0	0	0	0
17867	0	0	0	0
17868	0	0	0	0
17869	0	0	0	0
17870	0	0	0	0
17871	0	0	0	0
17872	0	0	0	0
17873	0	0	0	0
17874	0	0	0	0
17875	0	0	0	0
17876	0	0	0	0
17877	0	0	0	0
17878	0	0	0	0
17879	0	0	0	0
17880	0	0	0	1
17881	0	0	0	0.241
17882	0	0	0	0.241
17883	0	0	0	0.24
17884	0	0	0	0.24
17885	0	0	0	0
17886	0	0	0	0
17887	0	0	0	0
17888	0	0	0	0
17889	0	0	0	0
17890	0	0	0	0
17891	0	0	0	0
17892	0	0	0	0
17893	0	0	0	0
17894	0	0	0	0
17895	0	0	0	0
17896	0	0	0	0
17897	0	0	0	0
17898	0	0	0	0
17899	0	0	0	0
17900	0	0	0	0
17901	0	0	0	0
17902	0	0	0	0
17903	0	0	0	0
17904	0	0	0	0
17905	0	0	0	0
17906	0	0	0	0
17907	0	0	0	0
17908	0	0	0	0
17909	0	0	0	0
17910	0	0	0	0
17911	0	0	0	0
17912	0	0	0	0
17913	0	0	0	1
17914	0	0	0	0.24
17915	0	0	0	0.24
17916	0	0	0	0.24
17917	0	0	0	0.24
17918	0	0	0	0
17919	0	0	0	0
17920	0	0	0	0
17921	0	0	0	0
17922	0	0	0	0
17923	0	0	0	0
17924	0	0	0	0
17925	0	0	0	0
17926	0	0	0	0
17927	0	0	0	0
17928	0	0	0	0
17929	0	0	0	0
17930	0	0	0	0
17931	0	0	0	0
17932	0	0	0	0
17933	0	0	0	0
17934	0	0	0	0
17935	0	0	0	0
17936	2.87951	0	0	0
17937	2.87879	0	0	0
17938	2.88675	0	0	0
17939	2.8825	0	0	0
17940	2.87754	0	0	0
17941	2.86056	0	0	0
17942	2.87531	0	0	0
17943	0	0	0	0
17944	0	0	0	0
17945	0	0	0	0
17946	0	0	0	0
17947	0	0	0	0
17948	0	0	0	0
17949	0	0	0	1
17950	0	0	0	0.24
17951	0	0	0	0.24
17952	0	0	0	0.239
17953	0	0	0	0.24
17954	0	0	0	0
17955	0	0	0	0
17956	0	0	0	0
17957	0	0	0	0
17958	0	0	0	0
17959	0	0	0	0
17960	0	0	0	0
17961	0	0	0	0
17962	0	0	0	0
17963	0	0	0	0
17964	0	0	0	0
17965	0	0	0	0
17966	0	0	0	0
17967	0	0	0	0
17968	0	0	0	0
17969	0	0	0	0
17970	0	0	0	0
17971	0	0	0	0
17972	0	0	0	0
17973	0	0	0	0
17974	0	0	0	0
17975	0	0	0	0
17976	0	0	0	1
17977	0	0	0	0.24
17978	0	0	0	0.239
17979	0	0	0	0.24
17980	0	0	0	0.239
17981	0	0	0	0
17982	0	0	0	0
17983	0	0	0	0
17984	0	0	0	0
17985	0	0	0	0
17986	0	0	0	0
17987	0	0	0	0
17988	0	0	0	0
17989	0	0	0	0
17990	0	0	0	0
17991	0	0	0	0
17992	0	0	0	0
17993	0	0	0	0
17994	0	0	0	0
17995	0	0	0	0
17996	0	0	0	0
17997	0	0	0	0
17998	0	0	0	0
17999	0	0	0	0
18000	0	0	0	0
18001	0	0	0	0
18002	0	0	0	0
18003	0	0	0	0
18004	0	0	0	0
18005	0	0	0	0
18006	0	0	0	0
18007	0	0	0	0
18008	0	0	0	0
18009	0	0	0	0
18010	0	0	0	0
18011	0	0	0	0
18012	0	0	0	0
18013	0	0	0	0
18014	0	0	0	0
18015	0	0	0	0
18016	0	0	0	1
18017	0	0	0	0.236
18018	0	0	0	0.235
18019	0	0	0	0.235
18020	0	0	0	0.235
18021	0	0	0	0
18022	0	0	0	0
18023	0	0	0	0
18024	0	0	0	0
18025	0	0	0	0
18026	0	0	0	0
18027	0	0	0	0
18028	0	0	0	0
18029	0	0	0	0
18030	0	0	0	0
18031	0	0	0	0
18032	2.96449	0	0	0
18033	2.95793	0	0	0
18034	2.95568	0	0	0
18035	2.95512	0	0	0
18036	2.93623	0	0	0
18037	2.92204	0	0	0
18038	0	0	0	0
18039	0	0	0	0
18040	0	0	0	0
18041	0	0	0	0
18042	0	0	0	0
18043	0	0	0	0
18044	0	0	0	0
18045	0	0	0	0
18046	0	0	0	0
18047	0	0	0	0
18048	0	0	0	0
18049	0	0	0	0
18050	0	0	0	0
18051	0	0	0	0
18052	0	0	0	0
18053	0	0	0	0
18054	0	0	0	0
18055	0	0	0	0
18056	0	0	0	0
18057	0	0	0	0
18058	0	0	0	0
18059	0	0	0	0
18060	0	0	0	0
18061	0	0	0	0
18062	0	0	0	0
18063	0	0	0	0
18064	0	0	0	0
18065	0	0	0	0
18066	0	0	0	0
18067	0	0	0	0
18068	0	0	0	0
18069	0	0	0	0
18070	0	0	0	0
18071	0	0	0	0
18072	0	0	0	0
18073	0	0	0	0
18074	0	0	0	0
18075	0	0	0	0
18076	0	0	0	0
18077	0	0	0	0
18078	0	0	0	0
18079	0	0	0	0
18080	0	0	0	0
18081	0	0	0	0
18082	0	0	0	0
18083	0	0	0	0
18084	0	0	0	0
18085	0	0	0	0
18086	0	0	0	0
18087	0	0	0	0
18088	0	0	0	0
18089	0	0	0	0
18090	0	0	0	0
18091	0	0	0	0
18092	0	0	0	0
18093	0	0	0	0
18094	0	0	0	0
18095	0	0	0	0
18096	0	0	0	0
18097	0	0	0	0
18098	0	0	0	0
18099	0	0	0	0
18100	0	0	0	0
18101	0	0	0	0
18102	0	0	0	0
18103	0	0	0	0
18104	0	0	0	0
18105	0	0	0	0
18106	0	0	0	0
18107	0	0	0	0
18108	0	0	0	0
18109	0	0	0	0
18110	0	0	0	0
18111	0	0	0	0
18112	0	0	0	0
18113	0	0	0	0
18114	0	0	0	0
18115	0	0	0	0
18116	0	0	0	0
18117	0	0	0	0
18118	0	0	0	0
18119	0	0	0	0
18120	0	0	0	0
18121	0	0	0	0
18122	0	0	0	0
18123	0	0	0	0
18124	0	0	0	0
18125	0	0	0	0
18126	0	0	0	0
18127	0	0	0	0
18128	0	0	0	0
18129	0	0	0	0
18130	0	0	0	0
18131	0	0	0	0
18132	0	0	0	0
18133	0	0	0	0
18134	0	0	0	0
18135	0	0	0	1
18136	0	0	0	0.23
18137	0	0	0	0.231
18138	0	0	0	0.231
18139	0	0	0	0
18140	0	0	0	0
18141	0	0	0	0
18142	0	0	0	0
18143	0	0	0	0
18144	0	0	0	0
18145	0	0	0	0
18146	0	0	0	0
18147	0	0	0	0
18148	0	0	0	0
18149	0	0	0	0
18150	0	0	0	0
18151	2.10249	0	0	0
18152	2.91307	0	0	0
18153	2.90329	0	0	1
18154	2.90209	0	0	0.233
18155	2.89687	0	0	0.232
18156	2.8972	0	0	0.233
18157	2.91651	0	0	0.233
18158	2.91889	0	6.6	0
18159	2.91787	0	6.6	0
18160	2.93345	0	6.6	0
18161	2.92676	0	6.6	0
18162	2.91593	0	6.6	0
18163	0	0	6.6	0
18164	0	0	6.6	0
18165	0	0	6.6	0
18166	0	0	6.6	0
18167	0	0	6.6	0
18168	0	0	6.6	0
18169	0	0	6.6	0
18170	0	0	6.6	0
18171	0	0	6.6	0
18172	0	0	6.6	0
18173	0	0	6.6	0
18174	0	0	6.6	0
18175	0	0	6.6	1
18176	0	0	6.6	0.234
18177	0	0	6.6	0.234
18178	0	0	6.6	0.234
18179	0	0	6.6	0
18180	0	0	6.6	0
18181	0	0	6.6	0
18182	0	0	6.6	0
18183	0	0	6.6	0
18184	0	0	6.6	0
18185	0	0	6.6	0
18186	0	0	6.6	0
18187	0	0	6.6	0
18188	0	0	6.6	0
18189	0	0	6.6	0
18190	0	0	6.6	0
18191	0	0	6.6	0
18192	0	0	6.6	0
18193	0	0	6.6	0
18194	0	0	6.6	0
18195	0	0	6.6	0
18196	0	0	6.6	0
18197	0	0	6.6	0
18198	0	0	6.6	0
18199	0	0	6.6	0
18200	0	0	6.6	1
18201	0	0	6.6	0.237
18202	0	0	6.6	0.235
18203	0	0	6.6	0.236
18204	0	0	6.6	0.236
18205	0	0	6.6	0
18206	0	0	6.6	0
18207	0	0	6.6	0
18208	0	0	6.6	0
18209	0	0	6.6	0
18210	0	0	6.6	0
18211	0	0	6.6	0
18212	0	0	6.6	0
18213	0	0	6.6	0
18214	0	0	6.6	0
18215	0	0	6.6	0
18216	0	0	6.6	0
18217	0	0	6.6	0
18218	0	0	6.6	0
18219	0	0	6.6	0
18220	0	0	6.6	1
18221	0	0	6.6	0.238
18222	0	0	6.6	0.236
18223	0	0	6.6	0.238
18224	0	0	6.6	0.238
18225	0	0	6.6	0
18226	0	0	6.6	0
18227	0	0	6.6	0
18228	0	0	6.6	0
18229	0	0	6.6	0
18230	0	0	6.6	0
18231	0	0	6.6	0
18232	0	0	6.6	0
18233	0	0	6.6	0
18234	0	0	6.6	0
18235	0	0	6.6	0
18236	0	0	6.6	0
18237	0	0	6.6	0
18238	0	0	6.6	1
18239	0	0	6.6	0.239
18240	0	0	6.6	0.239
18241	0	0	6.6	0.239
18242	0	0	6.6	0
18243	0	0	6.6	0
18244	0	0	6.6	0
18245	0	0	6.6	0
18246	0	0	6.6	0
18247	0	0	6.6	0
18248	0	0	6.6	0
18249	0	0	6.6	0
18250	0	0	6.6	0
18251	0	0	6.6	0
18252	0	0	6.6	0
18253	0	0	6.6	0
18254	0	0	6.6	1
18255	0	0	6.6	0.238
18256	0	0	6.6	0.238
18257	0	0	6.6	0.238
18258	0	0	4.01973	0
18259	0	0	3.3	0
18260	0	0	2.74768	0
18261	0	0	2.49537	0
18262	0	0	1.8	0
18263	0	0	2	0
18264	0	0	1.74768	0
18265	0	0	1.8	0
18266	0	0	1.8	0
18267	0	0	1.24768	0
18268	0	0	1.24768	0
18269	0	0	1	1
18270	0	0	0.7	0.238
18271	3	0	1	0.238
18272	3	0	1	0.239
18273	3	0	1	0.239
18274	3	0	0.623842	0
18275	3	0	0.9	0
18276	0.0900984	0	0.229823	0
18277	0	0	1	0
18278	0	0	0.9	0
18279	0	0	0.229823	0
18280	0	0	0.229823	0
18281	0	0	0	0
18282	0	0	0	0
18283	0	0	0	0
18284	0	0	0	0
18285	0	0	0	0
18286	0	0	0	0
18287	0	0	0.811929	0
18288	0	0	0.5	1
18289	0	0	0.5	0.238
18290	0	0	0	0.238
18291	0	0	0.229823	0.238
18292	0	0	0	0.239
18293	0	0	0	0
18294	0	0	0	0
18295	0	0	0	0
18296	0	0	0	0
18297	0	0	0.811929	0
18298	0	0	0.623842	0
18299	0	0	0.459646	0
18300	0	0	0	0
18301	0	0	0	0
18302	0	0	0	1
18303	0	0	0	0.24
18304	0	0	0	0.24
18305	0	0	0	0.239
18306	0	0	0.459646	0.24
18307	0	0	0.459646	0
18308	0	0	0.114912	0
18309	0	0	0.5	0
18310	0	0	0.459646	0
18311	0	0	0	0
18312	0	0	0	0
18313	0	0	0	0
18314	0	0	0	1
18315	0	0	0	0.241
18316	0	0	0	0.24
18317	0	0	0	0.241
18318	2.9586	0	0	0.241
18319	2.96008	0	0	0
18320	2.96809	0	0	0
18321	2.95814	0	0	0
18322	2.96836	0	0	0
18323	2.95563	0	0	0
18324	2.94652	0	0	0
18325	2.9481	0	0	0
18326	0	0	0	0
18327	0	0	0	0
18328	0	0	0	0
18329	0	0	0	1
18330	0	0	0	0.241
18331	0	0	0	0.238
18332	0	0	0	0.24
18333	0	0	0	0.24
18334	0	0	0	0.24
18335	0	0	0	0
18336	0	0	0	0
18337	0	0	0	0
18338	0	0	0	0
18339	0	0	0	0
18340	0	0	0	0
18341	0	0	0	0
18342	0	0	0	0
18343	0	0	0	1
18344	0	0	0	0.241
18345	0	0	0	0.24
18346	0	0	0	0.24
18347	0	0	0	0.241
18348	0	0	0	0
18349	0	0	0	0
18350	2.95921	0	0	0
18351	2.93381	0	0	0
18352	2.94551	0	0	0
18353	2.95571	0	0	0
18354	2.93374	0	0	0
18355	2.93104	0	0	0
18356	2.95183	0	0	1
18357	2.95387	0	0	0.241
18358	2.96652	0.0735	0	0.24
18359	2.94484	0.212833	0	0.24
18360	2.93956	0.214083	0	0.241
18361	0	0.212583	0	0.24
18362	0	0.213167	0	0
18363	0	0.214583	0	0
18364	0	0.212917	0	0
18365	0	0.212167	0	0
18366	0	0.21325	0	0
18367	0	0.212833	0	0
18368	2.96701	0.211833	0	0
18369	2.96785	0.213083	0	0
18370	2.99076	0.213583	0	0
18371	3	0.212583	0	0
18372	3	0.212833	0	0
18373	2.99106	0.212	0	0
18374	2.97968	0.2135	0	0
18375	0	0.212667	0	0
18376	0	0.21175	0	0
18377	0	0.213417	0	0
18378	0	0.212667	0	0
18379	0	0.212167	0	0
18380	0	0.21325	0	0
18381	0	0.212417	0	0
18382	0	0.211833	0	0
18383	0	0.211833	0	0
18384	0	0.211417	0	0
18385	0	0.21225	0	0
18386	0	0.212667	0	0
18387	0	0.212083	0	0
18388	0	0.212583	0	0
18389	0	0.2125	0	0
18390	0	0.212417	0	0
18391	0	0.21175	0	0
18392	0	0.210667	0	0
18393	0	0.21275	0	0
18394	0	0.212083	0	0
18395	0	0.213583	0	0
18396	0	0.213	0	0
18397	0	0.212583	0	1
18398	0	0.21275	0	0.24
18399	0	0.212	0	0.24
18400	0	0.212083	0	0.241
18401	0	0.21225	0	0.24
18402	0	0.21225	0	0.24
18403	2.96412	0.21225	0	0.24
18404	2.96758	0.212583	0	0.24
18405	2.96278	0.213	0	0.241
18406	2.96202	0.21275	0	0.451
18407	2.95682	0.211	0	0
18408	2.97106	0.212167	0	0
18409	2.97138	0.212583	0	0
18410	2.9784	0.212917	0	0
18411	2.97125	0.212417	0	0
18412	2.96501	0.212083	0	0
18413	2.95778	0.211583	0	0
18414	2.96624	0.21325	0	1
18415	2.95667	0.212583	0	0.241
18416	2.95523	0.213	0	0.241
18417	2.94439	0.212083	0	0.241
18418	2.95249	0.212583	0	0.24
18419	2.93431	0.21275	0	0.24
18420	2.94316	0.213417	0	0
18421	2.95093	0.212833	0	0
18422	2.93884	0.212333	0	0
18423	2.95116	0.211917	0	0
18424	2.94527	0.212083	0	0
18425	2.93269	0.21175	0	1
18426	2.94312	0.212583	0	0.241
18427	2.93644	0.2125	0	0.241
18428	2.94499	0.212417	0	0.24
18429	2.93485	0.213167	0	0.241
18430	2.92293	0.21275	0	0
18431	2.93088	0.211333	0	0
18432	0.794942	0.213417	0	0
18433	0	0.213	0	0
18434	0	0.2125	0	0
